48.782,0.00026805,20,0
49.313,0.00027676,20,0
49.844,0.00028548,20,0
50.375,0.00029419,20,0
50.906,0.0003029,20,0
51.437,0.00031161,20,0
51.968,0.00032033,20,0
52.473,0.00032861,20,0
52.978,0.0003369,20,0
53.483,0.00034519,20,0
53.988,0.00035348,20,0
54.494,0.00036177,20,0
54.999,0.00037006,20,0
55.504,0.00037834,20,0
56.009,0.00038663,20,0
56.514,0.00039492,20,0
57.019,0.00040321,20,0
57.532,0.00041163,20,0
58.046,0.00042005,20,0
58.559,0.00042846,20,0
59.072,0.00043688,20,0
59.585,0.0004453,20,0
60.098,0.00045372,20,0
60.611,0.00046214,20,0
61.124,0.00047056,20,0
61.637,0.00047897,20,0
62.15,0.00048739,20,0
62.665,0.00049584,20,0
63.18,0.00050429,20,0
63.694,0.00051273,20,0
64.209,0.00052118,20,0
64.724,0.00052962,20,0
65.239,0.00053807,20,0
65.754,0.00054652,20,0
66.268,0.00055496,20,0
66.783,0.00056341,20,0
67.298,0.00057185,20,0
67.837,0.0005807,20,1.3185e-13
68.376,0.00055592,20,0
68.915,0.00053113,20,-7.911e-13
69.453,0.00050635,20,6.5925e-13
69.992,0.00048157,20,2.7689e-12
70.531,0.00045679,20,-4.0874e-12
71.07,0.00043201,20,-9.493e-12
71.609,0.00040723,20,2.2151e-11
72.148,0.00038245,20,2.8084e-11
72.687,0.00035767,20,-1.0684e-10
73.228,0.0003328,20,-6.3211e-11
73.768,0.00030794,20,4.7901e-10
74.309,0.00028308,20,2.7072e-11
74.85,0.00025822,20,-1.9983e-09
75.39,0.00023335,20,8.7156e-10
75.931,0.00020849,20,7.7769e-09
76.472,0.00018363,20,-7.6051e-09
77.012,0.00015877,20,-2.7954e-08
77.553,0.0001339,20,4.6835e-08
78.094,0.00010904,20,9.1393e-08
78.629,8.4411e-05,20,-2.3901e-07
79.165,5.9781e-05,20,-2.6598e-07
79.701,3.5151e-05,20,1.111e-06
80.236,1.0522e-05,20,6.0494e-07
80.772,-1.4108e-05,20,-4.8471e-06
81.307,-3.8737e-05,20,-4.0965e-07
81.843,-6.3367e-05,20,2.0017e-05
82.379,-8.7997e-05,20,-6.865e-06
82.914,-0.00011263,20,-7.8387e-05
83.45,-0.00013726,20,5.2298e-05
83.954,-0.00016043,20,0.00029904
84.458,-0.00018359,20,-0.00021076
84.961,-0.00020676,20,-0.001116
85.465,-0.00022993,20,0.00084564
85.969,-0.0002531,20,0.0041618
86.473,-0.00027627,20,-0.0033796
86.977,-0.00029944,20,-0.022784
87.481,-0.0003226,19.999,-0.041812
87.984,-0.00034577,19.998,-0.057695
88.488,-0.00036894,19.997,-0.073799
88.997,-0.00039233,19.995,-0.090818
89.505,-0.00041572,19.993,-0.10778
90.014,-0.00043911,19.99,-0.12453
90.523,-0.0004625,19.987,-0.1413
91.031,-0.00048588,19.983,-0.15813
91.54,-0.00050927,19.979,-0.17495
92.049,-0.00053266,19.975,-0.19176
92.557,-0.00055605,19.97,-0.20858
93.066,-0.00057944,19.965,-0.2254
93.574,-0.00060283,19.959,-0.24292
94.125,-0.00062812,19.952,-0.26112
94.675,-0.00065342,19.945,-0.27933
95.225,-0.00067871,19.937,-0.29754
95.775,-0.00070401,19.929,-0.31576
96.325,-0.00072931,19.92,-0.33399
96.875,-0.0007546,19.911,-0.35222
97.425,-0.0007799,19.901,-0.37047
97.975,-0.00080519,19.891,-0.38872
98.525,-0.00083049,19.88,-0.40698
99.075,-0.00085578,19.869,-0.42528
99.628,-0.00088118,19.857,-0.44364
100.18,-0.00090659,19.845,-0.462
100.73,-0.00093199,19.832,-0.48038
101.28,-0.00095739,19.819,-0.49876
101.84,-0.00098279,19.805,-0.51716
102.39,-0.0010082,19.79,-0.53557
102.94,-0.0010336,19.775,-0.55399
103.49,-0.001059,19.76,-0.57243
104.05,-0.0010844,19.744,-0.59088
104.6,-0.0011098,19.727,-0.60853
105.1,-0.0010638,19.712,-0.62544
105.61,-0.0010177,19.696,-0.64235
106.12,-0.00097167,19.679,-0.65928
106.62,-0.00092563,19.662,-0.67623
107.13,-0.00087959,19.645,-0.69319
107.63,-0.00083354,19.627,-0.71016
108.14,-0.0007875,19.609,-0.72714
108.64,-0.00074146,19.59,-0.74414
109.15,-0.00069541,19.571,-0.76116
109.65,-0.00064937,19.551,-0.77837
110.17,-0.00060239,19.531,-0.79577
110.69,-0.00055542,19.51,-0.81318
111.2,-0.00050844,19.488,-0.83061
111.72,-0.00046147,19.466,-0.84806
112.23,-0.00041449,19.444,-0.86552
112.75,-0.00036751,19.421,-0.88301
113.26,-0.00032054,19.397,-0.90052
113.78,-0.00027356,19.373,-0.91804
114.29,-0.00022659,19.349,-0.93559
114.81,-0.00017961,19.324,-0.95331
115.33,-0.00013186,19.298,-0.97119
115.86,-8.4107e-05,19.272,-0.9891
116.38,-3.6355e-05,19.245,-1.007
116.91,1.1396e-05,19.217,-1.025
117.43,5.9147e-05,19.19,-1.043
117.96,0.0001069,19.161,-1.061
118.48,0.00015465,19.132,-1.079
119,0.0002024,19.102,-1.097
119.53,0.00025015,19.072,-1.1151
120.05,0.0002979,19.042,-1.1341
120.62,0.00034966,19.008,-1.1537
121.19,0.00040141,18.973,-1.1734
121.76,0.00045317,18.938,-1.1931
122.32,0.00050492,18.902,-1.2129
122.89,0.00055668,18.866,-1.2327
123.46,0.00060843,18.829,-1.2525
124.03,0.00066019,18.791,-1.2724
124.6,0.00071194,18.753,-1.2923
125.17,0.0007637,18.713,-1.3123
125.73,0.00081545,18.674,-1.3318
126.28,0.0008651,18.635,-1.351
126.82,0.00091474,18.595,-1.3703
127.37,0.00096439,18.555,-1.3896
127.91,0.001014,18.514,-1.4089
128.46,0.0010637,18.473,-1.4283
129,0.0011133,18.431,-1.4477
129.55,0.001163,18.388,-1.4672
130.09,0.0012126,18.344,-1.4867
130.64,0.0012623,18.3,-1.5062
131.18,0.0013119,18.255,-1.5264
131.76,0.0013641,18.207,-1.5471
132.33,0.0014164,18.159,-1.5678
132.9,0.0014686,18.109,-1.5885
133.48,0.0015208,18.059,-1.6094
134.05,0.001573,18.008,-1.6302
134.62,0.0016252,17.956,-1.6512
135.2,0.0016774,17.903,-1.6722
135.77,0.0017297,17.85,-1.6932
136.34,0.0017819,17.795,-1.7143
136.92,0.0018341,17.74,-1.7349
137.46,0.0018838,17.687,-1.7551
138.01,0.0019335,17.633,-1.7754
138.55,0.0019833,17.578,-1.7957
139.1,0.002033,17.522,-1.8161
139.65,0.0020827,17.465,-1.8366
140.19,0.0021324,17.408,-1.8571
140.74,0.0021822,17.35,-1.8777
141.28,0.0022319,17.291,-1.8983
141.83,0.0022816,17.231,-1.9191
142.37,0.0023313,17.17,-1.9393
142.9,0.0016503,17.11,-1.9594
143.42,0.00096924,17.05,-1.9795
143.95,0.00028819,16.989,-1.9997
144.48,-0.00039286,16.928,-2.02
145,-0.0010739,16.865,-2.0403
145.53,-0.001755,16.801,-2.0607
146.05,-0.002436,16.737,-2.0812
146.58,-0.0031171,16.672,-2.1018
147.1,-0.0037981,16.605,-2.1224
147.63,-0.0049983,16.538,-2.1425
148.13,-0.0061494,16.473,-2.1625
148.63,-0.0073004,16.407,-2.1825
149.14,-0.0084514,16.34,-2.2025
149.64,-0.0096025,16.272,-2.2227
150.14,-0.010754,16.203,-2.243
150.65,-0.011905,16.134,-2.2632
151.15,-0.013056,16.063,-2.2836
151.66,-0.014207,15.991,-2.3044
152.16,-0.015358,15.919,-2.325
152.66,-0.016509,15.845,-2.3452
153.18,-0.017698,15.768,-2.3667
153.7,-0.018886,15.69,-2.3922
154.22,-0.020075,15.611,-2.4128
154.74,-0.021264,15.53,-2.4179
155.26,-0.022453,15.449,-2.4172
155.78,-0.023642,15.368,-2.4204
156.3,-0.024831,15.286,-2.4247
156.82,-0.02602,15.204,-2.4281
157.34,-0.027208,15.12,-2.4312
157.86,-0.028397,15.037,-2.4348
158.39,-0.029603,14.951,-2.4383
158.92,-0.030808,14.865,-2.4418
159.45,-0.032013,14.779,-2.4452
159.97,-0.033219,14.692,-2.4488
160.5,-0.034424,14.604,-2.4523
161.03,-0.03563,14.515,-2.4559
161.56,-0.036835,14.426,-2.4595
162.08,-0.03804,14.336,-2.4631
162.61,-0.039246,14.245,-2.4665
163.14,-0.035988,14.154,-2.4698
163.65,-0.032814,14.064,-2.4741
164.17,-0.029641,13.974,-2.4777
164.68,-0.026467,13.883,-2.4787
165.19,-0.023293,13.791,-2.4825
165.71,-0.020119,13.698,-2.4962
166.22,-0.016945,13.605,-2.4973
166.74,-0.013771,13.51,-2.4604
167.25,-0.010597,13.417,-2.4084
167.76,-0.0074228,13.325,-2.3653
168.28,-0.0042489,13.233,-2.3253
168.79,-0.0010852,13.143,-2.2823
169.3,0.0020785,13.054,-2.2388
169.81,0.0052423,12.967,-2.1964
170.33,0.008406,12.88,-2.152
170.84,0.01157,12.794,-2.1045
171.35,0.014733,12.71,-2.0641
171.86,0.017897,12.627,-2.0324
172.38,0.021061,12.544,-1.9713
172.89,0.024224,12.464,-1.8657
173.4,0.027388,12.387,-1.7547
173.91,0.030533,12.315,-1.6545
174.42,0.033678,12.247,-1.5548
174.93,0.036823,12.182,-1.4517
175.44,0.039968,12.121,-1.3469
175.95,0.043113,12.065,-1.2417
176.46,0.046257,12.012,-1.1398
176.97,0.049402,11.964,-1.039
177.47,0.052547,11.92,-0.92323
177.98,0.055692,11.88,-0.80167
178.49,0.055637,11.846,-0.73497
179,0.055582,11.814,-0.72402
179.51,0.055527,11.783,-0.70882
180.02,0.055472,11.753,-0.6791
180.53,0.055417,11.723,-0.65081
181.03,0.055362,11.695,-0.62618
181.54,0.055307,11.668,-0.601
182.05,0.055252,11.642,-0.57478
182.56,0.055197,11.617,-0.54866
183.07,0.055142,11.593,-0.52273
183.58,0.055087,11.57,-0.4964
184.1,0.055031,11.547,-0.46963
184.62,0.054975,11.526,-0.44282
185.14,0.054918,11.506,-0.41597
185.66,0.054862,11.487,-0.38906
186.18,0.054806,11.47,-0.3621
186.7,0.05475,11.453,-0.3351
187.22,0.054693,11.438,-0.30805
187.74,0.054637,11.424,-0.28096
188.26,0.054581,11.411,-0.25383
188.78,0.054525,11.4,-0.2265
189.31,0.054468,11.389,-0.19897
189.83,0.054411,11.38,-0.1714
190.36,0.054354,11.372,-0.14381
190.89,0.054297,11.365,-0.11619
191.41,0.05424,11.36,-0.088554
191.94,0.054183,11.356,-0.060896
192.47,0.054126,11.353,-0.033222
192.99,0.054069,11.352,-0.0055337
193.52,0.054012,11.351,0.022151
194.05,0.053955,11.352,0.049498
194.56,0.0539,11.355,0.076545
195.08,0.053844,11.358,0.10358
195.59,0.053789,11.363,0.13045
196.1,0.053733,11.369,0.15738
196.62,0.053678,11.376,0.18494
197.13,0.053622,11.384,0.21212
197.64,0.053566,11.394,0.23683
198.16,0.053511,11.404,0.26341
198.67,0.053455,11.416,0.29921
199.18,0.0534,11.43,0.32602
199.71,0.053343,11.445,0.31619
200.23,0.053522,11.459,0.28931
200.75,0.053701,11.472,0.27135
201.27,0.05388,11.484,0.25716
201.79,0.054058,11.496,0.24048
202.31,0.054237,11.507,0.22305
202.84,0.054416,11.517,0.20632
203.36,0.054595,11.527,0.18975
203.88,0.054773,11.535,0.17302
204.4,0.054952,11.543,0.1563
204.92,0.05513,11.55,0.13966
205.44,0.055308,11.556,0.12303
205.96,0.055487,11.562,0.10641
206.48,0.055665,11.567,0.089795
207,0.055843,11.571,0.073193
207.52,0.056022,11.574,0.056598
208.04,0.0562,11.576,0.040009
208.57,0.056378,11.578,0.023425
209.09,0.056556,11.579,0.0068459
209.61,0.056735,11.58,-0.0094411
210.11,0.056907,11.579,-0.025437
210.61,0.057079,11.578,-0.041432
211.11,0.057251,11.576,-0.057426
211.62,0.057423,11.574,-0.07342
212.12,0.057595,11.571,-0.089416
212.62,0.057767,11.567,-0.10542
213.12,0.057939,11.562,-0.12143
213.62,0.058111,11.557,-0.13742
214.13,0.058283,11.551,-0.15342
214.63,0.058455,11.544,-0.16963
215.14,0.05863,11.537,-0.18591
215.65,0.058804,11.529,-0.2019
216.16,0.058979,11.52,-0.21814
216.67,0.059153,11.51,-0.23546
217.18,0.059328,11.5,-0.2518
217.69,0.059502,11.488,-0.26414
218.2,0.059677,11.477,-0.28077
218.7,0.059851,11.464,-0.31229
219.21,0.060026,11.45,-0.32573
219.72,0.0602,11.436,-0.28117
220.23,0.059888,11.423,-0.21156
220.74,0.059576,11.414,-0.15573
221.24,0.059263,11.407,-0.10614
221.75,0.058951,11.402,-0.052738
222.25,0.058639,11.4,0.0023013
222.76,0.058326,11.4,0.056358
223.27,0.058014,11.403,0.11004
223.77,0.057702,11.408,0.164
224.28,0.057389,11.415,0.21807
224.78,0.057077,11.425,0.27361
225.32,0.056747,11.437,0.33067
225.86,0.056416,11.453,0.38771
226.39,0.056086,11.471,0.4447
226.93,0.055755,11.492,0.50162
227.46,0.055425,11.515,0.55845
228,0.055094,11.541,0.6152
228.53,0.054764,11.57,0.67183
229.07,0.054434,11.601,0.72835
229.6,0.054103,11.634,0.78473
230.14,0.053773,11.67,0.84098
230.67,0.053442,11.709,0.89708
231.21,0.053112,11.75,0.95302
231.75,0.052781,11.794,1.0088
232.28,0.05245,11.839,1.0643
232.82,0.05212,11.888,1.1197
233.35,0.051789,11.938,1.1749
233.89,0.051459,11.991,1.2298
234.42,0.051128,12.046,1.2845
234.96,0.050797,12.103,1.339
235.5,0.050467,12.162,1.3928
236.02,0.050142,12.222,1.4458
236.55,0.049817,12.285,1.4986
237.07,0.049492,12.349,1.5511
237.6,0.049168,12.415,1.6034
238.13,0.048843,12.483,1.6553
238.65,0.048518,12.553,1.707
239.18,0.048193,12.624,1.7585
239.71,0.047868,12.698,1.8096
240.23,0.047544,12.773,1.8604
240.76,0.047219,12.849,1.9104
241.27,0.046904,12.925,1.959
241.78,0.04659,13.002,2.0074
242.29,0.045098,13.081,2.0556
242.8,0.043606,13.161,2.1034
243.31,0.042114,13.242,2.1508
243.82,0.040622,13.325,2.1978
244.33,0.03913,13.409,2.2449
244.84,0.037638,13.495,2.2923
245.35,0.036146,13.581,2.3378
245.86,0.032761,13.669,2.3816
246.39,0.029214,13.762,2.4337
246.92,0.025667,13.857,2.492
247.46,0.02212,13.953,2.5173
247.99,0.018572,14.049,2.5038
248.53,0.015025,14.144,2.4925
249.06,0.011478,14.238,2.4906
249.59,0.0079304,14.332,2.4872
250.13,0.0043831,14.424,2.4817
250.66,0.00083585,14.516,2.4768
251.2,-0.0027114,14.607,2.4729
251.7,-0.0060658,14.693,2.4686
252.21,-0.0094202,14.778,2.4642
252.71,-0.012775,14.862,2.4598
253.22,-0.016129,14.946,2.4556
253.72,-0.019483,15.029,2.4516
254.23,-0.022838,15.111,2.4472
254.73,-0.026192,15.193,2.442
255.24,-0.029547,15.274,2.4382
255.74,-0.032901,15.355,2.4379
256.25,-0.032114,15.435,2.4315
256.78,-0.031286,15.519,2.4099
257.31,-0.030457,15.601,2.3834
257.84,-0.029629,15.682,2.3611
258.38,-0.028801,15.763,2.3398
258.91,-0.027972,15.842,2.3175
259.44,-0.027144,15.919,2.2952
259.97,-0.026315,15.996,2.2733
260.5,-0.025487,16.072,2.2515
261.04,-0.024658,16.146,2.2298
261.57,-0.02383,16.22,2.2083
262.09,-0.02301,16.291,2.187
262.62,-0.02219,16.362,2.1658
263.15,-0.02137,16.432,2.1447
263.67,-0.02055,16.5,2.1237
264.2,-0.01973,16.568,2.1028
264.73,-0.01891,16.635,2.082
265.25,-0.01809,16.701,2.0612
265.78,-0.017269,16.766,2.0407
266.31,-0.016449,16.83,2.0202
266.83,-0.015629,16.893,2.0005
267.34,-0.014846,16.953,1.9811
267.84,-0.014062,17.012,1.9617
268.34,-0.013278,17.07,1.9424
268.85,-0.012494,17.127,1.9232
269.35,-0.01171,17.184,1.9041
269.85,-0.010926,17.239,1.885
270.36,-0.010142,17.294,1.866
270.86,-0.0093586,17.349,1.8471
271.36,-0.0085747,17.402,1.8282
271.87,-0.0077909,17.455,1.8086
272.4,-0.0069561,17.511,1.7886
272.94,-0.0061213,17.565,1.7687
273.47,-0.0052865,17.619,1.7488
274.01,-0.0044518,17.673,1.729
274.55,-0.003617,17.725,1.7093
275.08,-0.0027822,17.777,1.6897
275.62,-0.0019474,17.828,1.67
276.15,-0.0011127,17.878,1.6505
276.69,-0.00027787,17.927,1.631
277.23,0.0005569,17.976,1.6118
277.75,0.0013785,18.023,1.5927
278.28,0.0013564,18.07,1.5737
278.81,0.0013343,18.116,1.5547
279.34,0.0013122,18.161,1.5358
279.86,0.0012902,18.206,1.5169
280.39,0.0012681,18.25,1.4981
280.92,0.001246,18.293,1.4793
281.45,0.0012239,18.336,1.4605
281.97,0.0012018,18.378,1.4419
282.5,0.0011798,18.419,1.4236
283.01,0.0011585,18.458,1.4057
283.52,0.0011373,18.497,1.3878
284.03,0.001116,18.535,1.37
284.53,0.0010947,18.573,1.3522
285.04,0.0010735,18.61,1.3344
285.55,0.0010522,18.646,1.3167
286.06,0.001031,18.682,1.299
286.57,0.0010097,18.717,1.2814
287.07,0.00098845,18.752,1.2638
287.58,0.0009672,18.786,1.2457
288.11,0.00094491,18.822,1.2273
288.65,0.00092263,18.856,1.2089
289.18,0.00090035,18.891,1.1906
289.71,0.00087807,18.924,1.1723
290.24,0.00085579,18.957,1.1541
290.78,0.0008335,18.989,1.1359
291.31,0.00081122,19.021,1.1177
291.84,0.00078894,19.053,1.0995
292.37,0.00076666,19.083,1.0814
292.91,0.00074438,19.113,1.063
293.45,0.00072151,19.144,1.0445
294,0.00069863,19.174,1.026
294.54,0.00067576,19.203,1.0075
295.09,0.00065289,19.232,0.98902
295.64,0.00063002,19.26,0.97059
296.18,0.00060715,19.287,0.95219
296.73,0.00058427,19.314,0.93382
297.28,0.0005614,19.341,0.91547
297.82,0.00053853,19.367,0.89715
298.37,0.00051566,19.392,0.87874
298.92,0.00049252,19.417,0.86026
299.48,0.00046937,19.441,0.8418
300.03,0.00044623,19.465,0.82337
300.58,0.00042309,19.489,0.80495
301.13,0.00039995,19.512,0.78656
301.69,0.00037681,19.534,0.7682
302.24,0.00035367,19.556,0.74985
302.79,0.00033053,19.577,0.73153
303.35,0.00030738,19.597,0.71323
303.9,0.00028424,19.618,0.69578
304.4,0.00026315,19.635,0.67914
304.91,0.00024206,19.653,0.6625
305.41,0.00022096,19.67,0.64588
305.92,0.00019987,19.686,0.62928
306.42,0.00017878,19.703,0.61269
306.92,0.00015769,19.718,0.59612
307.43,0.00013659,19.733,0.57956
307.93,0.0001155,19.748,0.56301
308.44,9.4409e-05,19.763,0.54648
308.94,7.3317e-05,19.777,0.52992
309.45,5.2113e-05,19.79,0.51332
309.95,3.091e-05,19.803,0.49674
310.46,9.7074e-06,19.816,0.48017
310.97,-1.1496e-05,19.828,0.46361
311.47,-3.2699e-05,19.84,0.44706
311.98,-5.3902e-05,19.852,0.43053
312.49,-7.5105e-05,19.863,0.414
312.99,-9.6308e-05,19.873,0.39748
313.5,-0.00011751,19.883,0.38097
314.01,-0.00013871,19.893,0.36438
314.52,-0.00016016,19.902,0.3477
315.03,-0.00018161,19.911,0.33102
315.54,-0.00020306,19.92,0.31436
316.06,-0.0002245,19.928,0.2977
316.57,-0.00024595,19.936,0.28106
317.08,-0.0002674,19.943,0.26441
317.59,-0.00028885,19.95,0.24778
318.11,-0.000286,19.956,0.23115
318.62,-0.00028316,19.962,0.21453
319.13,-0.00028031,19.967,0.19781
319.65,-0.00027743,19.972,0.18101
320.17,-0.00027455,19.977,0.16422
320.69,-0.00027167,19.981,0.1474
321.2,-0.00026879,19.985,0.13062
321.72,-0.00026591,19.989,0.1139
322.24,-0.00026303,19.992,0.09709
322.76,-0.00026015,19.994,0.080039
323.28,-0.00025728,19.996,0.063424
323.8,-0.0002544,19.998,0.047679
324.31,-0.00025152,19.999,0.029873
324.84,-0.00024859,20,0.0089491
325.37,-0.00024566,20,-0.0033443
325.9,-0.00024273,20,-0.0018572
326.42,-0.0002398,20,0.0010014
326.95,-0.00023687,20,0.00037097
327.48,-0.00023394,20,-0.00028443
328.01,-0.00023101,20,-6.7311e-05
328.53,-0.00022808,20,7.7383e-05
329.06,-0.00022515,20,1.026e-05
329.59,-0.00022222,20,-2.0301e-05
330.12,-0.00021929,20,-8.8303e-07
330.64,-0.00021636,20,5.1526e-06
331.17,-0.00021343,20,-2.014e-07
331.7,-0.0002105,20,-1.2662e-06
332.23,-0.00020757,20,1.5415e-07
332.76,-0.00020463,20,3.0086e-07
333.28,-0.0002017,20,-6.3552e-08
333.81,-0.00019877,20,-6.8854e-08
334.34,-0.00019584,20,2.1757e-08
334.87,-0.00019291,20,1.4564e-08
335.41,-0.00018988,20,-7.0063e-09
335.96,-0.00018686,20,-2.4399e-09
336.5,-0.00018383,20,2.0306e-09
337.05,-0.0001808,20,2.9974e-10
337.59,-0.00017778,20,-5.3012e-10
338.14,-0.00017475,20,-1.8253e-12
338.68,-0.00017172,20,1.2686e-10
339.23,-0.00016869,20,-1.6037e-11
339.77,-0.00016567,20,-2.7901e-11
340.32,-0.00016264,20,7.5122e-12
340.86,-0.00015965,20,5.7989e-12
341.4,-0.00015665,20,-2.6359e-12
341.93,-0.00015366,20,-1.0543e-12
342.47,-0.00015066,20,7.9076e-13
343.01,-0.00014767,20,1.3179e-13
343.55,-0.00014467,20,-1.3179e-13
344.09,-0.00014168,20,0
344.63,-0.00013869,20,0
345.17,-0.00013569,20,0
345.71,-0.0001327,20,0
346.24,-0.00012973,20,0
346.78,-0.00012676,20,0
347.31,-0.00012379,20,0
347.85,-0.00012082,20,0
348.38,-0.00011786,20,0
348.91,-0.00011489,20,0
349.45,-0.00011192,20,0
349.98,-0.00010895,20,0
350.52,-0.00010741,20,0
351.05,-0.00010588,20,0
351.58,-0.00010437,20,0
352.1,-0.00010285,20,0
352.63,-0.00010134,20,0
353.15,-9.9831e-05,20,0
353.68,-9.832e-05,20,0
354.2,-9.6808e-05,20,0
354.73,-9.5297e-05,20,0
355.25,-9.3785e-05,20,0
355.78,-9.2274e-05,20,0
356.31,-9.0763e-05,20,0
356.88,-8.9101e-05,20,0
357.46,-8.744e-05,20,0
358.04,-8.5779e-05,20,0
358.61,-8.4118e-05,20,0
359.19,-8.2457e-05,20,0
359.77,-8.0796e-05,20,0
360.35,-7.9135e-05,20,0
360.92,-7.7474e-05,20,0
361.5,-7.5813e-05,20,0
362.08,-7.4152e-05,20,0
362.6,-7.2656e-05,20,0
363.12,-7.116e-05,20,0
363.64,-6.9664e-05,20,0
364.16,-6.8168e-05,20,0
364.68,-6.6673e-05,20,0
365.2,-6.5177e-05,20,0
365.72,-6.3681e-05,20,0
366.24,-6.2185e-05,20,0
366.76,-6.0689e-05,20,0
367.28,-5.9193e-05,20,0
367.82,-5.764e-05,20,0
368.36,-5.6087e-05,20,0
368.9,-5.4534e-05,20,0
369.43,-5.2981e-05,20,0
369.97,-5.1428e-05,20,0
370.51,-4.9875e-05,20,0
371.05,-4.8322e-05,20,0
371.59,-4.6769e-05,20,0
372.13,-4.5216e-05,20,0
372.67,-4.3663e-05,20,0
373.19,-4.2176e-05,20,0
373.71,-4.0689e-05,20,0
374.22,-3.9202e-05,20,0
374.74,-3.7715e-05,20,0
375.26,-3.6229e-05,20,0
375.77,-3.4742e-05,20,0
376.29,-3.3255e-05,20,0
376.81,-3.1768e-05,20,0
377.32,-3.0281e-05,20,0
377.84,-2.8794e-05,20,0
378.38,-2.7235e-05,20,0
378.92,-2.5677e-05,20,0
379.47,-2.4118e-05,20,0
380.01,-2.256e-05,20,0
380.55,-2.1001e-05,20,0
381.09,-1.9443e-05,20,0
381.63,-1.7884e-05,20,0
382.17,-1.6326e-05,20,0
382.72,-1.4767e-05,20,0
383.26,-1.3209e-05,20,0
383.77,-7.0773e-06,20,0
384.29,-9.4605e-07,20,0
384.81,5.1852e-06,20,0
385.32,1.1316e-05,20,0
385.84,1.7448e-05,20,0
386.35,2.3579e-05,20,0
386.87,2.971e-05,20,0
387.39,3.5841e-05,20,0
387.9,4.1973e-05,20,0
388.42,4.8104e-05,20,0
388.96,5.4494e-05,20,0
389.5,6.0884e-05,20,0
390.03,6.7275e-05,20,0
390.57,7.3665e-05,20,0
391.11,8.0055e-05,20,0
391.65,8.6445e-05,20,0
392.19,9.2836e-05,20,0
392.72,9.9226e-05,20,0
393.26,0.00010562,20,0
393.8,0.00011201,20,0
394.3,0.00011797,20,0
394.8,0.00012394,20,0
395.31,0.00012991,20,0
395.81,0.00013588,20,0
396.31,0.00014184,20,0
396.81,0.00014781,20,0
397.32,0.00015378,20,0
397.82,0.00015975,20,0
