156.53,0.00033634,20,0
157.11,0.00019405,20,0
157.68,5.1768e-05,20,0
158.25,-9.0516e-05,20,0
158.83,-0.0002328,20,0
159.4,-0.00037508,20,0
159.97,-0.00051737,20,0
160.55,-0.00065965,20,0
161.12,-0.00080194,20,0
161.69,-0.00094183,20,0
162.25,-0.0010817,20,0
162.81,-0.0012216,20,0
163.38,-0.0013615,20,0
163.94,-0.0015014,20,0
164.5,-0.0016413,20,0
165.07,-0.0017812,20,0
165.63,-0.0019211,20,0
166.2,-0.002061,20,0
166.76,-0.0022009,20,0
167.31,-0.0023375,20,0
167.86,-0.0024742,20,0
168.41,-0.0026108,20,0
168.96,-0.0027475,20,0
169.51,-0.0028841,20,0
170.07,-0.0030208,20,0
170.62,-0.0031574,20,0
171.17,-0.0032941,20,0
171.72,-0.0034307,20,0
172.27,-0.0035674,20,0
172.81,-0.0037015,20,0
173.35,-0.0038356,20,0
173.89,-0.0039696,20,0
174.43,-0.0041037,20,0
174.97,-0.0042378,20,0
175.51,-0.0043719,20,0
176.05,-0.004506,20,0
176.59,-0.0046401,20,0
177.13,-0.0047742,20,0
177.67,-0.0046876,20,0
178.21,-0.0046013,20,0
178.75,-0.004515,20,0
179.29,-0.0044287,20,0
179.83,-0.0043423,20,0
180.37,-0.004256,20,0
180.91,-0.0041697,20,0
181.44,-0.0040834,20,0
181.98,-0.0039971,20,-0.013209
182.52,-0.0039108,20,-0.034811
183.06,-0.0038244,19.999,-0.046274
183.6,-0.0037376,19.997,-0.048368
184.14,-0.0036507,19.996,-0.05893
184.69,-0.0035639,19.995,-0.071443
185.23,-0.003477,19.993,-0.079837
185.77,-0.0033901,19.99,-0.086177
186.31,-0.0033033,19.988,-0.098236
186.85,-0.0032164,19.985,-0.10871
187.4,-0.0031295,19.982,-0.11655
187.94,-0.0030427,19.979,-0.12511
188.48,-0.0029558,19.976,-0.13661
189.03,-0.0028685,19.972,-0.14622
189.57,-0.0027813,19.968,-0.15399
190.11,-0.002694,19.964,-0.16421
190.66,-0.0026067,19.96,-0.17485
191.2,-0.0025194,19.955,-0.1839
191.75,-0.0024321,19.95,-0.19216
192.29,-0.0023448,19.945,-0.20293
192.84,-0.0022576,19.939,-0.21294
193.38,-0.0021703,19.933,-0.22164
193.93,-0.002083,19.927,-0.23075
194.47,-0.0019954,19.921,-0.24144
195.02,-0.0019079,19.914,-0.25104
195.57,-0.0018203,19.907,-0.2596
196.11,-0.0017328,19.9,-0.26964
196.66,-0.0016452,19.893,-0.2799
197.21,-0.0015577,19.885,-0.28917
197.75,-0.0014701,19.877,-0.29797
198.3,-0.0013826,19.869,-0.30839
198.85,-0.001295,19.86,-0.31828
199.39,-0.0012075,19.852,-0.32729
199.94,-0.0011202,19.843,-0.33661
